WMAP5      -148.66116616324302    67.20133410572573       141.12297987861373      7.2056201639907504  565
WMAP5      -116.90804660035896    45.19187421913478        72.4767201567729       7.205317996774812   686
WMAP5      -116.7957559645163   -103.79516808895005        57.80791839108381      7.204928728269275   594
WMAP5      -231.1867761681439    120.69256633252856         4.698044939630835     7.204502896300763   919
WMAP5      -186.57494545212836  -114.89858893488102       185.14598253764368      7.20445148858936    905
WMAP5      -100.9703311375162     17.676065899244254       98.91644332131006      7.204104747926868   853
WMAP5      -285.692489175981     -70.40142691548942        58.08517989506575      7.2026023585957475   53
WMAP5      -174.04601633188332  -114.72524483032625       245.38793988546453      7.202515160123846  1105
WMAP5       -57.85742872507661    17.97259044932708        35.556874679205876     7.201014681398486   890
WMAP5      -138.1596600640727   -218.06898184400328        66.71009665794138      7.200712887171439  1077
WMAP5      -210.53639584499876    20.921072392852473       37.74058175843196      7.200635352145005  1026
WMAP5       -27.881111835866704   41.20832385426842        59.7630710907188       7.199322699218326  1136
WMAP5       -42.69861853652736   -81.48467775598839        61.209855423007404     7.199212710051364   340
WMAP5      -177.09839335004813  -135.3455714867785        107.75286895245542      7.198576152919991  1005
WMAP5      -118.2861803445365    171.8297832195569         21.3257963346151       7.198478586188819   953
WMAP5      -126.27445917001329   190.701192510026         101.3110916161719       7.198469841105775   216
WMAP5       -31.92462819041043    47.760166891843234       68.39728701303136      7.19828726782127   1136
WMAP5       -86.96123543167866    92.19384512062508       208.66095770150497      7.198228399564262   653
WMAP5      -222.43900811949834   -36.990217816081966      137.7916342083019       7.197917273523907   882
WMAP5      -100.04353000726331   124.1709093135808         69.74817027259586      7.197087141205126   902
WMAP5      -105.13199854999404     6.3056124990825175     108.05590541421022      7.196845884464595   853
WMAP5      -159.5482244205581   -170.55010482572058        94.743901941785        7.196512231470504   994
WMAP5      -183.66315259377922  -195.53933606645927       147.87485585836802      7.19602258750304    713
WMAP5      -294.10612976650157     6.411505743381357       38.35500271589486      7.195974339827497   450
WMAP5      -156.29426263205886  -266.94410832869926        50.845809073558506     7.195601163791761   126
WMAP5      -183.4930926868943    154.162207288006          77.8766858367119       7.195566082219609   748
WMAP5      -230.45782751659112    -3.988731995773625      114.20621830009964      7.19462569188202    760
WMAP5      -198.6707883717377     40.59857708627334       163.29875983887757      7.193181096897641   638
WMAP5       -61.19960407234631  -169.04855299621082        99.49197633337613      7.191953552328864   652
WMAP5      -129.83992946962977    67.68645935937535       152.47811168035443      7.191526609982471   465
WMAP5      -142.27272329225514  -106.32284115683815        20.760871587994398     7.191094829245557   669
WMAP5      -108.90234571986015    27.631154642004716      188.089125596978        7.190909385974214   276
WMAP5       -71.52198238939302    98.6459706634054        174.53221764825625      7.190572678727214   144
WMAP5      -232.9360508103714    199.90007637813295        60.787324706148105     7.189783268618888   780
WMAP5      -188.94199364580956  -202.81388229066167       146.91974797731012      7.189112922107506   713
WMAP5       -95.46885942799905   120.9952119630378        137.4585682343387       7.188897023004737   212
WMAP5      -267.93642048187536   -72.88957094257086        76.81413844644041      7.186535702724428   966
WMAP5      -275.91212659581834    99.26405228735463        -3.872357861558413     7.1865171404361705  647
WMAP5      -203.85731391994747  -231.50873461990338        78.24384184270299      7.186137317518115   933
WMAP5       -80.93750263289692   110.59676315614372       178.33708354533942      7.18598007702199   1109
WMAP5      -149.52161210737336   -14.417328944620692      157.58877482822396      7.1857244901706645  950
WMAP5      -199.80973953700232   215.84046433070387        78.90772253268472      7.185545845773348  1165
WMAP5       -87.07176560776752    43.37517799190155        39.855710942032026     7.184731470007957   376
WMAP5      -180.03010091549987  -211.54858950531496       130.96061796194837      7.184327103418927   451
WMAP5       -97.13567272569477  -181.07407331811413        94.52928439220533      7.184083028778181   193
WMAP5      -163.0036193402579    203.5372248618652        192.40776304049453      7.18338386095308    326
WMAP5      -191.73889790730843   232.95261893673728       114.18917085916267      7.180396588876398  1182
WMAP5      -229.99085848686656   -89.15621840870038       150.4660716087659       7.180309621822658   646
WMAP5      -120.40078236617978  -217.5546988772249        135.07266694202153      7.179984047589577  1117
WMAP5      -112.22678283947019   -14.445400243661465      195.88964620197677      7.1799542638324745  327
WMAP5      -158.47744979124292   126.4328050172772         39.134487951302965     7.179773354242326  1029
WMAP5      -194.72808826618513  -149.9516330297206         13.128052869632151     7.178399708262959   804
WMAP5      -239.88851468403683    -6.272434519632365       48.62698108501859      7.178014164738686   519
WMAP5      -241.40023607730822  -121.1595039383211         48.474584037798415     7.1774995819408955   50
WMAP5       -53.9227631782977     32.10710845583481       112.01073462021928      7.177178375480387   860
WMAP5      -208.09776588083915   -52.73285012498598         5.404562443788577     7.1766641816947185 1162
WMAP5      -277.1913348926067     55.0133999309407        121.59749920935691      7.176385777970513  1063
WMAP5      -131.29876946124466   210.86544729398074        55.908994269675354     7.175979433477018   153
WMAP5      -180.29549801217618  -266.0275430028289         -2.441251102775706     7.17557400550844    884
WMAP5      -202.44833261790953   -97.57690492487679        47.87503193541223      7.175532653570618   633
WMAP5      -131.93718729688152   104.06912773867958        18.309848331711205     7.17460793488684    453
WMAP5      -223.24738168644313    12.767662554405351      103.92554637844162      7.173631612798846   330
WMAP5      -148.70242785998585  -217.10765666915933       159.33286868279316      7.173424155012955    82
WMAP5       -68.2855847965568   -220.65565295062405       133.5056754270257       7.1721602941086715  990
WMAP5      -138.01779957230963  -200.37080612895443        40.10513647264696      7.170856206535689   735
WMAP5       -89.70993073438055   -94.76420836981069       192.0263194657829       7.17083807988303    533
WMAP5       -61.19756693685958    59.73815990109827        93.43593558962378      7.170615253224322   557
WMAP5       -93.84709699632188    40.74623269054566       152.41023091182007      7.170278710257141    78
WMAP5      -319.9698322877731    -11.065872807419852       34.177833414851534     7.169668344303203   309
WMAP5      -108.43862492098522  -175.31796073844183       246.7136300776189       7.16906587849824    843
WMAP5      -248.27162233395106   -28.078936469671447      137.57551064414577      7.1679739679621     981
WMAP5      -267.16446506313264   110.04543319964284        66.53034808341741      7.167572353684707  1134
WMAP5      -114.86463507902702  -238.99697433025247       154.10441533670223      7.16707028035761    115
WMAP5      -216.04748829189268   -15.758910727239078       89.46633733155753      7.166946886721337   799
WMAP5      -146.3472679510304   -115.1635187096223         16.41906781024784      7.166894534257764   669
WMAP5      -256.4448095520276     -1.7165470269527399      40.56049288054878      7.166216994983781   314
WMAP5      -172.61514067970836   119.57681564416056       192.80173764026398      7.165878976018513   810
WMAP5      -237.66130586303316  -173.45938833010146        57.24675664916855      7.165771135800078   255
WMAP5      -130.92303560293254  -255.36356483590592        52.00436881303642      7.165195836368648   318
WMAP5      -180.44003182285596   153.8714253614725        145.22069769911158      7.164429028969944   140
WMAP5      -215.06669396534872   126.1755379601123        209.98354358459122      7.164207085004226   220
WMAP5      -188.5481332732574   -123.9400575544875        125.2504201565283       7.164129693504693    69
WMAP5      -277.18857812601766   116.25743782233906         1.2662838674063597    7.16362803657528    647
WMAP5      -147.9909713171209    -29.424589702566017      240.38760617422795      7.163451835266931   241
WMAP5      -285.4420176958377     55.82878338976301        19.914219059729643     7.162791201077189  1024
WMAP5      -176.39295820204634   -17.21966309458131        43.51229895815682      7.162133362937309   738
WMAP5      -133.74576676966626   174.31248554245403       161.1261020642277       7.161849381638331   624
WMAP5      -134.34436237117976  -182.56374589119037       108.79243913063581      7.16166143732395   1143
WMAP5       -88.35328102179048  -155.74751051167596        50.938988083609566     7.161130946680306    20
WMAP5      -133.87037308000072   -81.85631139585843       259.2247975353275       7.1606684069232704  973
WMAP5      -168.00448500063055   -86.37010013009179       208.46193035415277      7.160650766867792   563
WMAP5      -159.55998891046602   208.44529581894767       164.76925064594374      7.16045138219866    855
WMAP5      -160.92202390042218  -227.953342832906          32.77159973388792      7.159938058930264   252
WMAP5       -98.34673873252123   202.53532840922122       134.73182355480952      7.159689179339472   303
WMAP5      -138.80984435985664    24.681626081068337       57.909525487985654     7.159336712798946   298
WMAP5      -142.02321445507343   -70.32513079741992       104.95414231420007      7.158709586754058   217
WMAP5      -122.30467911698419  -149.3044070430319        175.83829616560578      7.1585399266738     207
WMAP5      -311.68066252342027    43.31190463405377       -11.695815011250431     7.155909582874053   324
WMAP5      -143.3045076189066     86.72845656646507       211.85394913916198      7.155549034140145    83
WMAP5      -220.24825886334293    81.73934669970242        90.97221753828536      7.155400773779542   820
WMAP5      -127.58770958506308  -148.4316818215521         43.70794265498329      7.153755879965266  1152
WMAP5       -43.52499040473816  -168.61025331248118       120.4456010062494       7.153656522755862   444
WMAP5       -68.14137044897382   -71.93499404829637        46.8535762847634       7.153445423938985   154
WMAP5      -136.24257230753386  -174.31061330177775       105.31208274549716      7.1527375553996055 1143
WMAP5      -286.7442141285138     53.90034674800662       113.68891487192383      7.151557178074361  1063
WMAP5      -202.02504158812155   214.28342600554637         6.631432853002871     7.151557143646891   771
WMAP5      -163.50725333755182   239.38808012565428        22.836171107614575     7.15127596783721   1147
WMAP5      -281.0709969999914     34.24449982874403       147.48325448115438      7.1505284363993376  711
WMAP5      -164.33130649557847   -90.76271878417548       145.71915340189278      7.15028400935543    256
WMAP5      -176.38710815862865    14.94581007785595       233.99221066162832      7.150259940169254   159
WMAP5      -196.49427944790332  -121.92823032572014       108.19435829278474      7.150173991089837   778
WMAP5       -56.413691791349876 -245.79682716829146       156.49632796206265      7.149845770818035   928
WMAP5      -171.64729272640847  -130.56105401248874       151.66125413772696      7.1496042929528025  211
WMAP5      -254.3167777210752    -65.94240195135053       161.69851213839445      7.148611034254175   676
WMAP5      -295.1715766151277    -60.92140286561418       115.4841449072653       7.148393292383288   728
WMAP5      -101.54772298710533    50.95054281345875       111.70874393923846      7.148196989124221   152
WMAP5      -127.49918458696342  -249.13794446387138        31.081876524137446     7.147809111968316   601
WMAP5      -219.6577373845921    -22.88892025897514       166.55294138671064      7.147717180128989   634
WMAP5      -144.04786939337424  -206.61670919910318        60.86244280489201      7.1475168350058205 1077
WMAP5      -165.2372115515341    183.359536196981         190.11080001823757      7.1472942368329795  543
WMAP5       -75.92467732829685     2.1798141312301453     154.9060401848191       7.147045805957145  1163
WMAP5      -229.34718403893035   -72.75146976025997        33.07868374370983      7.1470456802041715  358
WMAP5       -56.070045619422224 -156.7383339875396        143.54134056832316      7.147028156286169   945
WMAP5      -209.1133295036112     24.722956062447793      108.9195392621724       7.146785578648972   330
WMAP5      -110.95423842387069   189.086591708949         153.62913968976835      7.1464712979482945  278
WMAP5       -51.32933451934966  -162.4030083488362         72.00519984092145      7.146448502135463    86
WMAP5      -118.6548276501966     57.24969654372211       112.80818144806138      7.146024345273408   865
WMAP5      -253.7894143277882    138.60352864245326        43.413877288906754     7.144226852216995   644
WMAP5      -134.44473782984605   172.12191130030257       148.5916989725129       7.144139407484384   734
WMAP5       -46.9229171773426    -61.74772497994601        94.02587333517893      7.144131416178413   530
WMAP5      -120.54561166208457   171.19280512961484       156.58348164741852      7.144005951608676   624
WMAP5      -141.32870652069374   216.01496406641095        25.297078562518436     7.143776908791654   750
WMAP5      -228.0471048807897     91.98239157950358       179.49715653241066      7.143366270428249   856
WMAP5      -142.5625703773363   -152.31609842507447       175.11487377406743      7.142794541577248  1142
WMAP5      -137.69867121601143  -118.23867294309188       175.95916281390765      7.142640973485871   803
WMAP5       -80.26349739034914   160.70497787389158        85.65930947452686      7.142403732337646   424
WMAP5      -209.79517328605783  -240.34198481776988        29.41981096164649      7.142239529938365   571
WMAP5      -321.0365839647453    -30.085363658420277       -0.7529700438594737    7.14219282002047   1149
WMAP5      -188.68408979733013   195.4417222128478         60.323136717764065     7.14125807262002    461
WMAP5      -119.17799762332122    58.130381000226926       59.21589307123641      7.140565253803425   837
WMAP5      -100.36934989313305  -150.53792163310357       249.29739765491024      7.140148487111083   823
WMAP5      -214.48838066957256    20.975210152592755      189.03985208680456      7.139279514983935    13
WMAP5      -145.1045411631463     -4.0705413293306245     176.42496887455445      7.138800604495664   808
WMAP5      -250.68364721292912    51.190458716183734        6.3349064272912345    7.13834064137959    405
WMAP5      -145.91849746817562  -157.92573916744462       173.57912632118612      7.137726335431217  1142
WMAP5      -238.43495938619773   198.8623556952533         34.90899028204524      7.137158941588761   675
WMAP5      -113.22663818159107  -240.27342036198326       115.62156987359714      7.136836732880994   921
WMAP5       -41.000784762983045   -9.761717388334409       63.200835166052165     7.136076323293142   636
WMAP5       -72.18333083866756  -168.7069081261097        114.43388277324614      7.135899354081515   818
WMAP5      -242.16779195705843   155.92540744719093        17.92926894682602      7.1345400161403845  155
WMAP5      -138.10005553161741  -135.56710555217887       138.95624056866836      7.134534858116917   208
WMAP5      -107.81677655783831   181.88848856377513       139.7569298790499       7.134244840142789   278
WMAP5      -151.4794190312119   -139.22351553207955       224.6463884606124       7.134060833360437   798
WMAP5      -265.70089683849676  -101.3700189528635         34.579779476345706     7.133617182312775  1007
WMAP5      -182.92901737251066    27.324326808458387      161.19916783836786      7.132354161065941  1016
WMAP5       -76.08603504514241  -161.9920512896924         38.32000383070152      7.131937288043904   698
WMAP5       -99.96625582314314  -191.11109598082086        77.79452485738334      7.131557700023476   193
WMAP5      -302.4113017249307     36.51723697418914       100.90639719891679      7.131518509072083  1133
WMAP5      -139.4137656946725    254.12536326261773        70.21809244948605      7.131339453270875   436
WMAP5      -214.42196748401216   197.17590696121937       108.77112157505401      7.13089715932373   1021
WMAP5      -147.5457491116105   -237.66673905498345        49.33912542081852      7.130403317370625   744
WMAP5      -102.18574302670937  -240.9579469592404        143.04935811174187      7.130249991206649   663
WMAP5      -288.6422699549462     -1.1382999345724412      57.93674448390414      7.130188003128184   492
WMAP5      -249.38256502154246  -157.71177077918526        57.9782900489945       7.129686816822946   255
WMAP5      -104.8459321158309   -108.49962632354094       177.6035728946595       7.129461014881975   819
WMAP5      -148.08039906085406   -24.3521557853531          7.3251133228199485    7.12945747932529      7
WMAP5      -252.05021544212067   144.2243588092284         50.05400992853141      7.129040274070131   644
WMAP5      -224.1362639277678   -165.83869540413482        78.55510440785616      7.128772683303407   934
WMAP5      -316.83565415479484    49.907362505400464       18.437896783763623     7.128323557469582   892
WMAP5      -231.83339577862725    68.92357031863321       109.21452548207758      7.127761916077851    47
WMAP5      -110.55578956984382    17.12967627121328         0.5193914246857054    7.127752422447523   548
WMAP5      -140.18968978320856  -121.71884517183405       179.05503550736012      7.126848341163355   803
WMAP5      -141.90066860137708   163.85528217977833        37.95394811206997      7.126643868264009   851
WMAP5      -160.13977037088978  -184.8437465327918          5.713370893024444     7.126446494601812   717
WMAP5      -150.17408179009584   -65.09788547651951        46.87356685272933      7.126246750866422   431
WMAP5      -264.52728908145974  -103.10373057490368        24.503404260937685     7.126201963089011    33
WMAP5      -102.98093433823882   -23.473151680525845      130.17838665134428      7.1261490976309725  665
WMAP5      -215.07145510112858    22.340364664217216       83.76995472829391      7.125308446365384   572
WMAP5      -279.8302705912058   -153.71379327184368        27.196140944690246     7.124956900932681   227
WMAP5      -238.05851839631188    27.591670019196027       87.90752046574315      7.124406353106807   948
WMAP5      -147.32946875553063   262.4341296543845         75.61489462717194      7.123831541716382   436
WMAP5      -284.37961524833213     9.140640455507897        5.912385405559859     7.123539482178399   495
WMAP5      -242.96556695860258    33.911849727559286       73.93875450380699      7.122998642290119  1058
WMAP5      -167.18633651870215   -24.372723393094134      142.78195798971828      7.12288624514227    225
WMAP5      -205.29034302502055   113.31683859538046       176.21264881846557      7.121904888660598   121
WMAP5      -102.52585127097022    91.05736465647743       118.8588803579477       7.120605198984199   858
WMAP5      -200.4985820733598     40.58247431704395       164.0189012552513       7.119581271327633   638
WMAP5       -78.88403752685117    37.864386754524254       29.971374326455855     7.118950097581053   376
WMAP5      -132.23580402742743   174.90443971500628       198.3733917012305       7.118561873420408  1127
WMAP5      -213.1093308464804   -129.2031021400648         67.47476434078153      7.118078186602563  1145
WMAP5      -130.70228536635838   -30.04921148686614        87.58653978625924      7.117865275647222   628
WMAP5      -230.88487081025968  -165.54058298464793        11.497737008857099     7.117586281838455   612
WMAP5       -99.24765959810159  -198.4654907044356         45.16967198070711      7.116693761012627   703
WMAP5      -269.4972703204725    -85.60515143153812        75.76208098240126      7.1157142728744835  966
WMAP5      -235.5228604379381     85.98738000852698       196.26175100902776      7.115190223980496   614
WMAP5      -116.50448445596982  -112.82576143456487       208.69990157751366      7.114655167179861   794
WMAP5      -198.72432084828435  -257.67208691239296        24.243787156292232     7.114457950843267  1069
WMAP5      -189.88511269452516   -57.62870292698761       206.3048919833904       7.114231149309207   136
WMAP5       -69.09730933018785   131.17700384725168       178.69292814613146      7.113835593659954   597
WMAP5      -268.2526491818434    -56.50793631698085        54.78834174495352      7.113594089970755   224
WMAP5      -157.69685861247407   135.27353841124807       187.1627692464753       7.113276029665442   650
WMAP5      -212.6228642921736     44.42905687256094        62.20952701954814      7.113275462521937   537
WMAP5      -182.49523273523772   195.39185675705883        30.145028910655068     7.112641908218857   345
WMAP5      -174.0117557625563   -174.98039499921185       133.20078030195072      7.111897045285292   922
WMAP5      -254.97988906611428    35.0718263453137         14.124709004362138     7.110986003092541   405
WMAP5      -219.92639792325056   193.1970278491913          7.091967951504028     7.110707151483228   325
WMAP5      -114.4716243598246   -126.7052118655336         72.11778931750352      7.110270847291836   626
WMAP5      -187.8439743056149   -115.68559106328698        55.416753591440184     7.110239477486524   350
WMAP5      -196.4905706689319   -163.9212332598417        162.87535230261625      7.110127166988718    18
WMAP5      -152.4338297431322   -135.90939732608922       225.06114511594706      7.110018191761528   798
WMAP5       -72.37329810007759  -115.38598821258134       192.60097848651182      7.109765573821537   908
WMAP5      -187.0864043855768    -75.38488918549946       115.81534928603851      7.108650607675862   329
WMAP5      -142.1017099634887   -110.03893378146256       147.00083392002796      7.108521128802435   265
WMAP5      -169.9680956580112     51.73370272360719       108.26445596508417      7.108102532332755   129
WMAP5      -132.71710415252244   128.95595640275383        42.90001787709365      7.10741556614033   1151
WMAP5      -254.16997731371012    74.25357833454889        89.81957106575143      7.107329055443766  1033
WMAP5      -117.02211529992111  -175.88244068553533       237.42000800003646      7.106867539522574   843
WMAP5      -186.30673516654235   205.46911707939464        91.978596404372        7.106521772550949   732
WMAP5      -113.84336209888907  -131.56579210093665        69.97718191710877      7.106078084478172   626
WMAP5      -162.13580327874448   156.8597276754706         42.914861373393144     7.1057904420334195 1161
WMAP5       -65.80451632350265    24.9187453250294         34.519470072312906     7.105469139165134   890
WMAP5      -111.36569953721869  -118.25847420613835        39.82639055180815      7.104469018858601   625
WMAP5      -167.73905719015733   205.2775564161392         34.154607274763926     7.104271815022945   783
WMAP5      -280.73501343346      -13.566789658717656      148.08408148312387      7.102937407679107   701
WMAP5      -142.7485786202168    185.44717986038975       157.47275377732475      7.102475769962823   558
WMAP5      -171.7568565201781     23.088806764285323      106.25688663672503      7.1024700708200745  659
WMAP5      -121.0602191910388    132.04123723864546       266.39447845003417      7.101885807111009   708
WMAP5      -202.86068101802664   218.37848720142276        87.46599183242077      7.101420903321529  1165
WMAP5      -227.49649451756193    -2.614246559797852      192.2937835581806       7.101135449258358    64
WMAP5       -69.02742081283779   -96.48780849393967        82.03502545278182      7.100861813043305   555
WMAP5       -51.558915174396155 -116.11402617284483        53.698349155549735     7.100765691235099   366
WMAP5      -133.24713784370067  -211.23280613475762        65.0731424232815       7.100317289992044  1077
WMAP5      -316.7416520098599    -71.50853822304138        20.78622718929071      7.100175168451197  1073
WMAP5      -143.7310594513957    -27.093265792097586       26.119523388913397     7.099883465406682  1081
WMAP5       -89.59602379008363   146.26729748218833       214.93839121002685      7.098556561590319   282
WMAP5       -78.28909783069629    11.251848829227203       24.54139055165298      7.098509474235613   692
WMAP5       -76.34337263155282   -15.078071803605102       75.64553672729538      7.09850625301576   1108
WMAP5      -263.1827435760158    118.46149718670094        35.82063598415539      7.096776688295956    60
WMAP5      -296.4717562526118   -104.88753003772607        54.69577396161481      7.096769456827427   549
WMAP5      -116.30553180277023   137.0286669437884        151.52451941725306      7.096545862572121    57
WMAP5      -119.54318137944188  -164.33441049364393       140.4368411971703       7.095546332788993   411
WMAP5       -79.99977748890258  -131.57369332112563       198.1751657199017       7.094560638246907  1100
WMAP5       -88.1754035894382   -202.87800942210862       120.15832467113876      7.092299651249386   961
WMAP5      -153.14937598053962  -114.65529142548237        51.53710222533885      7.091043473886587   448
WMAP5      -122.4727638191236     65.1628310031903         78.26006257043788      7.090495193113617   897
WMAP5      -166.72567633758564  -191.91953834776587       196.61421794832654      7.090206227588445   322
WMAP5       -99.81192684830427  -176.0899987714853         26.313255860639657     7.088317640131486  1039
WMAP5      -153.00666024923112  -126.05987383303676       149.11875008477486      7.087895918115705   208
WMAP5      -315.7378664033196     11.524025105011717       67.76079398066119      7.087509832012695   427
WMAP5      -170.6878881690492   -213.312985559311          86.19742642869961      7.087286260993996   400
WMAP5      -213.16910732924646   -52.576966323522875       45.75678133129626      7.087205087325257   468
WMAP5       -71.50520289988505    89.13869635526409       121.183216575046        7.086416370656737    17
WMAP5      -113.24120927331546  -117.26040937496174       238.77397159039234      7.085908934037986   289
WMAP5      -157.64319535293592   -83.67221136331878       235.1257187151049       7.0859042674703465  347
WMAP5       -85.88189323426586   -67.02970172534529       193.78096075257056      7.085233667704441   702
WMAP5      -215.06431025652742    64.41945824776126       202.65508062122183      7.0848262961743815  355
WMAP5      -199.68037510572012  -137.10054936636584        64.00008002108098      7.084000051529782  1012
WMAP5      -181.03307516754322   -94.92538841002246        54.755018811832144     7.083972598946256   385
WMAP5      -181.30903225709355   -89.6893605921435          0.9168787014573776    7.083912624611114   707
WMAP5      -141.00965765638153   -48.08497473730568        38.705582663645416     7.083873211855187   302
WMAP5      -187.8984741818967    -57.37324685992246       208.04859488945584      7.083671415638987   136
WMAP5      -127.73478257395423   -95.88212696158583       114.51678259804511      7.083105168285382   148
WMAP5       -52.694003487298716   69.59469060476853        69.64487773295104      7.082658297786313    99
WMAP5      -102.36495153268844   -48.456349384065454      116.06369545171873      7.082640080519175  1062
WMAP5       -47.58265679828602  -166.86581537698012        66.87296514835597      7.082541143768608    86
WMAP5      -203.1266175599583   -107.32107879549798        39.938752850230856     7.081341716997584   633
WMAP5       -90.29870726791236   -11.006783041978569      182.65757267527974      7.080869463917296    65
WMAP5      -177.67253159399445   -72.06280772885148        62.44086471596864      7.079943529141452   830
WMAP5      -101.93194517842727   165.8264552512007        155.44063869093958      7.079876736796398   471
WMAP5      -123.31985612166159    -5.319058129621071      275.20520506877665      7.079865400245726   294
WMAP5      -280.55227134197395   112.40345258077835        47.196743207012396     7.079803072538     1022
WMAP5      -176.57343326993288    94.67031277691673       187.63535940769225      7.079640813507703    70
WMAP5      -172.71030288270612    99.6904838295529        164.3752996890045       7.079498443994613   128
WMAP5      -138.7619161295387   -246.16685699669202       121.84430798128325      7.078841924290582    84
WMAP5      -172.73531915292213    60.844238402146296      198.68330654428075      7.077851301237326   976
WMAP5       -60.44011099780696  -106.7359935524358         88.1742994314699       7.077712690004262  1121
WMAP5      -261.3390500879765    -50.01704598610685        57.36166106650417      7.076634668514513   224
WMAP5      -104.43002731945484    86.27071171589495       100.78239239030655      7.075725144093916   765
WMAP5      -101.46878511539599   226.44613352682805       130.9907702769889       7.074710388361514  1078
WMAP5      -243.97573929787788   -28.248569017862863       73.49905026197983      7.074663624871412  1082
WMAP5      -194.34218612165836   212.24643938526236        32.641760190368785     7.074597515362969   784
WMAP5      -263.7494311801867    -35.71580647050411       126.09700262311644      7.072432551275558   880
WMAP5      -138.86337600482895   216.56234955190322        32.43738473305535      7.072366197687996   750
WMAP5      -281.56168625562844   134.2649840958592         60.598646921256304     7.069688017324516   618
WMAP5      -104.24442053289103   -18.607910675564376      146.57702604488804      7.067577323562552   682
WMAP5      -102.53519600430347    84.54246843341069        96.20462043610499      7.065458998091899   765
WMAP5       -48.79071208977319  -155.82659597347174       140.38771141986166      7.0648789403523695  945
WMAP5       -79.92737164723235  -243.42255880737943       158.1669086323341       7.064607085010096   772
WMAP5      -310.4266414127318     36.48788254895354       101.08994790451504      7.0639546841061325 1133
WMAP5      -278.86292671461206    25.315384268806465       42.04189882150118      7.063403893651554   506
WMAP5      -174.01932491156745     1.1188309207493772     222.69440588165696      7.063149096378898  1180
WMAP5      -194.3479533682474    -25.35226905883393       234.04271139296506      7.062998918538716   996
WMAP5       -66.51877476715677    28.932067934208693      124.05331381528386      7.062891885148178   918
WMAP5       -89.77099861521384   214.35940135090686       193.6266986129713       7.062362829557148   486
WMAP5      -186.2906211612173   -140.5066348471841        131.53283748364575      7.061021650917588  1148
WMAP5      -237.93677341393933  -130.06233262996102       114.42166993075357      7.06098228427304    898
WMAP5      -131.95020926511188   190.59042560201584        16.27571124241229      7.060873372931562   441
WMAP5      -100.95360175621215  -168.0140282951885         42.68746345929445      7.060358770129111    20
WMAP5       -46.67523447582438    30.818010426393517       84.3239945628157       7.059221959652064   328
WMAP5      -179.36826235326296   127.63491576278835       102.7479408722802       7.059081196477902   244
WMAP5      -169.02219770463603   -62.93435461307515        68.77011835677371      7.0587829786939125  830
WMAP5      -127.30253372608128  -240.03588593712337       148.52101801835354      7.0586272956972875  284
WMAP5      -242.72156346822996    22.601763267395004      136.453177672977        7.058520160642428    15
WMAP5      -220.3805759588147   -208.7556086355587         71.16117715531412      7.058483460743803    59
WMAP5      -151.74369182060218    43.37754758992855       177.8949455650713       7.058290153125698    25
WMAP5      -205.5837080308247    195.7807564536856         58.12889346054116      7.058124771438347   461
WMAP5      -134.5183320319176    172.1901995288508        123.07540013677252      7.057662162610475   903
WMAP5      -188.37906121246016   -81.85618266459856        84.72542712316267      7.056900362912428   163
WMAP5      -299.8913732565538     18.123185216813336       -3.2500089711465723    7.0567777284160105  495
WMAP5      -220.25917174772854    33.697552438600354       92.83209049009095      7.056488953540042   936
WMAP5      -262.25955599828325    23.546228454570794       59.03231621803663      7.056182945184133   924
WMAP5      -166.21866293538918   -84.72028011692734        86.96571084499222      7.05584717918385   1106
WMAP5      -129.69021687957527    -5.3144964312581235      19.44719724166857      7.055305419167932   407
WMAP5      -204.52187198545633  -199.02426849149          151.89434632679192      7.053675663505568  1076
WMAP5      -131.876713565031     155.24279998150263        41.67501507172373      7.053025685556982   851
WMAP5      -152.7035474227425   -158.39249126738673        12.46959119261481      7.052671574871146   871
WMAP5      -155.43487098997122   -74.69785051815632       255.45140282739587      7.051766971153531   821
WMAP5      -141.1382639001341   -150.46699202508327        32.33959572922183      7.05141698209502    268
WMAP5       -22.348790266359295  -64.08650976952288        47.59720617541         7.0508186681802245  213
WMAP5       -54.833751965548984  -65.35720118421499       111.16612984689047      7.050548777874237  1084
WMAP5      -258.42512826667985  -105.66737165015707        59.51904192988964      7.049416662055743   354
WMAP5      -102.55844547281941   200.76993817306018       222.87812356992166      7.048522421528799   111
WMAP5      -299.10481837087815    43.03627489857436       103.91403314441445      7.048468271329421  1133
WMAP5      -286.388839270703      18.01763070653228       102.63138411149231      7.048405063509228   688
WMAP5      -121.60600336163236   114.73220869967237        51.53622174530252      7.04756483355452    473
WMAP5       -76.39155435863562  -167.58780166618612       130.89381722945737      7.047458970457888   755
WMAP5      -270.46412963607645   100.31272530372298        47.78328425033185      7.0473726770953    1022
WMAP5      -109.01158058400075   117.59633301277319        94.69272413089881      7.0467127915806635  377
WMAP5      -148.63907027560583   222.02809604540207        35.46324466103884      7.046638999259073   750
WMAP5      -121.42248147238827   148.79492132315798        21.5877611270921       7.046020200941661   781
WMAP5      -223.99578523547538   -99.0433058678316        148.33882108682502      7.045957749894059   646
WMAP5      -157.55062523210498  -159.25071115359415         5.784925266027387     7.045828089228338   871
WMAP5       -62.372993189184534  -93.8666956183849         25.89532598760039      7.045627873424976   874
WMAP5      -231.4862249012878     87.93590222936145        43.23158660164072      7.044259441609064   739
